words,tags,length
"373,3635,2891,2773,2118,22,0,3930,0,2119,3174,1783,0,2119,3419,0,1244,0,2119,2635,3278,2963,1133,601,1946,1216,1092,601,2022,3299,2587,373,3635,2891,2773,2118,3887,2992,3905,1006,3246,2891,3148,913,3577,3078,3278,1269,3635,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",57
"373,1379,2417,2891,2773,2118,2039,3635,2891,1452,3278,2406,3493,1798,3635,2406,3493,2748,2448,2549,740,987,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3283,2891,2773,2118,3887,372,3232,3278,1226,913,3078,2162,647,3493,2891,1709,3298,2587,3715,478,714,647,3493,264,2979,3278,2468,2054,2074,3278,993,2963,2699,1116,2746,302,1528,2927,1946,2251,2891,161,2460,2468,389,1116,2029,1951,3278,3283,2620,1819,2582,372,3232,2587,3283,2891,3062,1116,1576,3887,3134,1625,2746,302,1746,2927,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",70
"373,3635,2891,2773,2118,3887,549,1773,3278,2992,3905,1006,3246,2891,3148,913,3577,2724,3635,2406,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",23
"3283,2891,2773,2118,3887,1773,3278,1226,913,3577,1127,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"373,3635,2891,2773,2118,3439,0,1098,0,1625,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"3283,2891,2773,2118,3887,1802,3278,1812,1842,3733,943,1641,3278,2992,3283,356,177,3078,2162,3283,943,2406,3493,0,1709,0,3298,2587,3715,2773,2118,927,3278,1369,3300,3538,3278,373,1870,2054,2074,1951,3278,3283,3486,1116,2587,3715,3283,987,2891,937,679,3887,3708,937,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",58
"3283,2891,2773,2118,336,2963,3419,2468,943,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"2992,3300,2997,3905,1529,3733,0,3930,0,3711,2891,1855,2587,1942,3300,1562,3904,373,1870,2513,3072,3735,2417,3278,3283,895,275,1151,3278,373,1870,2620,895,1091,438,3170,2587,3715,3300,1740,909,3735,2417,3278,373,1870,2620,1363,2832,3300,3198,2891,2111,2029,2587,3715,2019,0,0,2773,2118,0,3283,2891,2773,2118,2992,2417,356,1529,2162,549,734,0,2510,0,1625,2251,2891,714,2232,466,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",84
"373,1379,2417,2891,2773,2118,437,1116,1798,3635,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"3283,2891,2773,2118,3733,0,3930,0,3232,3174,201,0,3232,2690,1092,3278,2992,1452,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",22
"3283,2891,2773,2118,3887,0,372,0,3232,3278,2773,2118,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",18
"373,1379,2417,2891,2773,2118,837,2549,3905,1006,3278,2773,2118,1226,1379,2417,356,1049,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"373,3635,2891,2773,2118,22,0,1479,0,3232,3174,3930,0,3232,3174,201,0,3232,3174,1783,0,3232,3174,1846,0,3232,3174,1244,0,2119,3419,2162,549,734,0,2331,3174,1992,3174,1345,3174,200,0,1625,2891,714,2232,3493,1015,0,3930,0,2283,2587,2963,1133,601,1946,1216,943,2773,2118,2448,1133,3905,1006,837,2587,373,3635,2891,2773,2118,3887,2992,3905,1006,3246,2891,295,3493,3577,3078,2162,943,2891,2406,3493,3697,1546,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",92
"373,1379,2417,2891,2773,2118,3046,2417,2891,3242,2587,3715","1,2,2,2,2,2,2,2,2,2,3,0",12
"3283,2891,2773,2118,22,2436,3174,2162,549,734,2727,1625,2891,3232,356,2251,466,2690,3278,3300,1133,601,1946,1216,1092,2022,3299,3427,3283,2891,2773,2118,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3283,2773,2118,3887,1802,3278,3062,1216,1116,2162,0,323,0,1625,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3283,2891,2773,2118,3887,1802,2587,373,1870,3825,3283,3505,2891,3170,2992,3300,1664,2029,3278,373,1870,2074,2177,2448,1930,3905,2891,3047,3577,3078,2162,943,3913,3493,3697,1546,2587,3715,2417,3913,1951,3278,373,1870,3733,1471,3825,2246,1116,3072,2891,2417,3567,2054,3278,2448,2310,1318,3005,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"373,1379,2417,2891,2773,2118,3887,0,372,0,3232,3278,1226,1379,2417,356,1049,2587,2773,2118,927,3278,373,1379,2417,1151,2406,2587,3715,1812,1842,3733,943,1641,3278,373,1379,2417,2891,12,1798,3635,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",45
"3283,2773,2118,336,3300,3419,373,1870,1133,601,1946,943,2448,2549,3905,1006,837,3278,2254,895,2806,1802,3278,2992,1452,3078,1520,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,2891,2773,2118,3887,1802,3278,2992,1452,2891,3577,2073,647,3493,2891,3697,1546,3278,2448,1133,3905,264,170,1006,837,2587,3715,1942,549,2836,3283,1236,330,2891,1379,2417,3151,342,1336,995,1236,330,2891,1379,2417,3825,258,549,2891,1172,3278,940,3283,3825,258,549,2891,1172,993,895,2832,3283,924,1236,330,2891,1379,2417,1172,1946,2891,399,647,576,2029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",77
"3283,2891,2773,2118,3887,3283,356,1529,2162,549,734,495,1625,2891,3232,356,2251,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",20
"3283,2891,2773,2118,3887,299,3558,0,2992,3905,1006,837,2891,295,1217,3278,2162,740,3913,466,2587,2773,2118,927,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",29
"3283,3039,2177,2891,549,2891,1448,3887,977,2162,3824,2587,3715,3283,2582,2162,549,734,682,1951,2891,2134,3905,2232,3493,2746,1934,3905,2232,3493,1798,549,2891,2839,712,3025,341,3278,940,2162,549,682,2839,2927,647,3278,2448,636,3905,737,2891,647,3493,3422,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",56
"3283,2891,2773,2118,3887,0,372,0,3232,2587,3715,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",27
"373,1379,2417,2891,2773,2118,1798,3635,2891,3242,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,3,0",13
"3283,2891,2773,2118,3887,1773,3558,1226,913,2891,3577,3078,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
"3283,2773,2118,3887,3283,356,1529,2162,549,605,1625,3905,2232,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3283,2773,2118,3887,201,3232,3278,1226,913,3577,1127,3078,1520,3278,2448,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"373,1379,2417,2891,2773,2118,1798,3635,2891,2773,2118,3495,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,3,0",14
"373,1379,2417,2891,2773,2118,3887,2992,3905,1006,3246,2891,373,1379,913,3577,412,176,1099,2417,2768,3391,3645,1546,2587,373,1379,2417,2406,3493,3696,2806,549,734,687,1625,2891,714,2232,3493,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",42
"3283,2891,2773,2118,22,0,2805,0,3232,3419,0,1479,0,3232,3278,336,3300,3419,373,1870,943,2448,1133,3905,1006,837,2587,373,1870,2992,1452,2891,3577,3078,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",39
"3283,2891,2773,2118,3887,0,3930,0,3232,3174,201,0,3232,3419,0,1783,0,3232,2635,2587,2773,2118,336,2963,1133,601,1946,1798,2468,943,2448,1133,3905,1006,837,2587,3715,1812,2417,3550,943,1641,3278,1226,913,3078,3278,2468,1127,1091,3170,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",53
"372,3174,2104,656,712,2723,740,943,2891,3170,571,394,2891,2507,2587,3715,373,1379,2417,2891,2773,2118,22,1783,2119,3278,264,2162,549,1576,3100,1244,1625,2891,2417,356,2251,3493,1706,1709,3298,3278,3296,2690,2587,2963,3486,1798,2468,943,2022,3299,2773,2118,2448,837,2549,740,1006,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",61
"3283,2891,2773,2118,3887,0,372,0,3232,3278,1226,913,3577,1127,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",31
"373,1379,2417,2891,2773,2118,1226,1379,913,3047,3577,3078,2162,1665,2417,1994,1316,2029,943,1664,3493,0,1709,0,3298,3278,2448,1133,3905,987,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2891,2773,2118,3887,549,1773,3278,1226,913,3078,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",17
"373,1379,2417,2891,2773,2118,2888,3635,960,3242,3278,946,731,626,290,3558,0,3424,373,1379,2417,2773,2118,3645,549,2891,1576,3696,2806,605,1625,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"3283,2773,2118,336,3300,3419,373,1870,943,3278,2254,895,2806,1802,2587,3300,1216,2549,3283,647,3493,264,775,3072,1116,3283,3278,2783,1870,2074,2448,1664,1116,2029,1951,3278,3283,3686,2582,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",41
"373,1379,2417,2891,2773,2118,3887,2992,1452,3047,3577,412,539,0,1846,0,3643,3905,2232,3493,2746,1746,2927,1709,0,3298,3278,2448,2549,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",34
"3283,2891,2773,2118,3887,0,1479,0,3232,3167,0,3930,0,3232,3278,1226,913,3577,1127,3278,2162,3905,1006,837,2891,2773,2118,3913,3493,2891,0,1709,0,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",36
"373,3635,2891,2773,2118,3887,2992,3905,1006,3246,2891,3148,913,3078,3278,2162,549,734,0,3463,0,1625,2891,714,2232,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",28
"3283,2891,2773,2118,2992,1452,3577,3078,2162,549,734,0,3134,0,1625,1951,2891,2134,714,2232,3493,3577,1546,2736,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3283,2891,2773,2118,3887,1773,3278,2992,3905,1006,837,2891,295,1217,3278,2162,549,2737,3298,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",21
"373,1379,2417,2891,2773,2118,1798,3039,597,3635,2891,2773,2118,2748,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",16
"3283,2891,2773,2118,1133,3905,1006,837,2587,3715","1,2,2,2,2,2,2,2,3,0",10
"373,1379,2417,2891,2773,2118,2992,3905,1006,837,2891,295,1217,3278,2162,549,2727,1625,2891,740,2232,466,2587,2773,2118,927,3278,373,1379,2417,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",33
"1812,1842,3733,943,1641,3278,3283,2891,2773,2118,2254,3887,1802,3278,336,3300,3419,373,1870,3773,549,2891,1748,3391,3165,1848,3278,2448,1133,3905,1006,837,2587,3283,2891,2773,2118,2992,3283,356,1049,3278,2773,2118,927,3278,3283,2406,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",50
"373,1379,2417,2891,2773,2118,2992,3905,1006,837,2891,295,1217,2162,740,3913,466,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",19
