words,tags,length
"6906,7762,4463,6909,20,4977,7442,7974,1950,1602,5513,20,7431,1886,3835,894,1585,97,8162,6889,1219,4505,7688,3852,241,5238,4155,6889,167,4505,2241,917,6339,6814,4155,6889,1501,4505,7678,5570,3208,241,5371,2507,3543,917,667,3767,917,3695,2105,2740,3993,3870,3695,1002,7576,2105,20,7442,1886,5523,3767,917,7576,2105,2740,4155,6889,7766,4505,3695,917,7467,4924,894,4155,6889,3461,4505,2241,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,6418,917,1588,894,5570,97,3993,6889,3870,3695,6906,7576,2105,4277,7743,1157,7684,2813,4852,20,4463,2241,6212,6906,2092,241,1965,2092,3695,1157,7684,2813,4852,4448,4248,7430,20,7226,1573,2369,4679,8281,6791,917,4463,3993,6889,1950,5008,3695,1954,6909,20,199,1886,3030,894,4734,4816,917,6418,7274,4938,3993,6889,3870,6858,1950,7762,917,2648,1002,375,20,2382,6212,502,1886,1758,3140,5570,375,6339,6814,1709,2740,3993,6889,4977,5159,917,894,1585,97,2924,6226,917,20,7035,1573,3798,5773,7259,5924,7413,2683,1886,917,1937,894,1585,97,3993,6889,7562,5570,7035,1573,6906,5794,1950,1602,5513,6250,8095,6639,917,894,1585,97,4277,20,3798,6906,4574,8052,232,7030,4155,6889,7946,927,917,20,6906,4248,7430,232,7030,3993,5175,3307,7349,917,20,7035,1573,6906,8193,2241,2424,5260,917,556,4277,2764,7430,20,649,5260,3839,3993,6889,7035,1573,6567,5773,649,7568,866,3839,917,20,6445,2352,1950,6063,20,1965,7065,2241,7414,2390,917,3583,3993,6889,5175,2924,3307,7349,917,20,7035,1573,4041,232,7030,4448,7180,8119,2241,5130,1803,5260,4460,7431,5654,5636,3993,6889,7035,1573,6906,5794,1950,1602,5513,6250,1937,894,1585,97,4448,7371,7430,20,5175,5260,917,5150,4801,2880,917,20,4003,5416,894,1585,97,4654,2880,917,5150,1339,2352,4155,7035,1573,5495,2880,5260,917,5150,4277,20,3798,2352,401,917,5632,3993,6889,8165,5570,2241,7226,1573,557,1602,4463,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",391
"2241,7226,1573,557,5260,917,691,2589,1002,0,3461,0,1037,3000,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"2241,7762,6791,633,4463,5570,6667,2032,2997,1950,6909,20,6212,1886,3835,2740,1585,97,8162,6889,1219,4505,1950,1602,5513,4155,6889,167,4505,7688,241,5238,4155,6889,1501,4505,2241,917,7467,894,8193,6814,4155,6889,7766,4505,3695,917,7467,4924,894,4155,6889,3461,4505,7678,5570,3208,241,5371,3223,917,667,3767,917,3695,2105,2740,4155,6889,2362,4505,8193,3908,3141,917,4660,5570,6061,1709,6418,917,1588,894,5570,97,3993,6889,2946,4505,3870,2648,1002,375,20,2382,6212,1886,1758,3140,5570,375,6814,1709,6418,2740,3993,6889,6858,1950,7762,2093,5159,917,894,1585,97,2924,6226,917,20,7035,1573,3798,5773,7259,5924,4977,2683,1886,1937,894,1585,97,3993,6889,7562,5570,7035,1573,6906,5794,1950,1602,5513,6250,8095,6639,917,894,1585,97,4277,20,3798,6906,4574,8052,232,7030,4155,6889,7946,927,917,20,6906,4248,7430,232,7030,3993,5175,3307,7349,917,20,7035,1573,6906,8193,2241,2424,5260,917,556,4277,2764,7430,20,649,5260,3839,3993,6889,7035,1573,6567,5773,649,7568,866,3839,917,20,6445,2352,1950,6063,20,1965,7065,2241,7414,2390,917,3583,3993,6889,5175,2924,3307,7349,917,20,7035,1573,4041,232,7030,4448,7180,8119,2241,5130,1803,5260,4460,7431,5654,5636,3993,6889,7035,1573,6906,5794,1950,1602,5513,6250,1937,894,1585,97,4448,7371,7430,20,5175,5260,917,5150,4801,2880,917,20,4003,5416,894,1585,97,4654,2880,917,5150,1339,2352,4155,7035,1573,5495,2880,5260,917,5150,4277,20,3798,2352,401,917,5632,3993,6889,8165,5570,2241,7226,1573,557,5260,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,4385,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",319
"6906,7762,7805,4399,3280,241,4399,3684,759,794,6909,20,4977,7442,7974,1950,1602,5513,20,7431,1886,3835,894,1585,97,8162,6889,1219,4505,7688,3852,241,5238,4155,6889,167,4505,3695,917,6339,6814,4155,6889,1501,4505,7805,917,7467,4924,894,6250,7678,5570,3208,5570,5371,2507,3543,917,667,3767,917,7805,2105,2740,241,6628,1129,667,5570,1588,2507,3543,917,12,6751,667,3767,917,7805,3684,894,4155,6889,7766,4505,2241,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,6418,917,1588,894,5570,97,3993,6889,3870,6858,1950,7762,917,2648,1002,375,20,2382,6212,502,1886,1758,3140,5570,375,6339,6814,1709,2740,3993,6889,4977,5159,917,894,1585,97,2924,6226,917,20,7035,1573,3798,5773,7259,5924,7413,2683,1886,917,1937,894,1585,97,3993,6889,3230,5570,7035,1573,6906,5794,1950,1602,5513,6250,8095,6639,917,894,1585,97,4277,20,3798,6906,4574,8052,232,7030,4155,7946,927,917,20,6906,4248,7430,232,7030,3993,5175,3307,7349,917,20,7035,1573,6906,8193,2241,2424,5260,917,556,4277,2764,7430,20,649,5260,3839,3993,6889,7035,1573,6567,5773,649,7568,866,3839,917,20,6445,2352,1950,6063,20,1965,7065,2241,7414,2390,917,3583,3993,6889,5175,2924,3307,7349,917,20,7035,1573,4041,232,7030,4448,7180,8119,2241,5130,1803,5260,4460,7431,5654,5636,3993,6889,7035,1573,6906,5794,1950,1602,5513,6250,1937,894,1585,97,4448,7371,7430,20,5175,5260,917,5150,4801,2880,917,20,4003,5416,894,1585,97,4654,2880,917,5150,1339,2352,4155,7035,1573,5495,2880,5260,917,5150,4277,20,3798,2352,401,917,5632,3993,6889,6148,5570,2241,7226,1573,557,1602,2111,1950,5570,4463,5570,3696,2300,5570,7441,7805,4750,3280,759,794,917,691,2589,1002,6996,20,557,1602,1588,1950,6250,7441,1588,7946,557,759,794,917,691,2589,1002,3215,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",369
"7805,241,7956,759,8095,917,3695,7226,1573,557,759,794,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",29
"2241,1980,5677,557,5260,917,691,1002,0,3461,0,1037,20,6657,2092,241,1965,2092,3141,4059,4448,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0",24
"3695,241,2241,1980,5677,557,5260,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",24
"7805,5570,3695,5669,2241,5570,3695,917,8069,2092,3141,4059,4277,20,1965,5773,5924,7035,1573,3993,6889,1950,917,7762,7478,4977,7974,5513,20,7431,1980,7035,1573,1315,6707,7409,917,5225,894,1585,97,8162,6889,403,1950,5570,3836,403,1950,241,788,633,1950,7762,4938,2752,5570,3695,917,7467,894,8193,6627,4155,6889,7562,5570,3208,3767,917,3695,4264,5570,125,5570,3352,7314,8112,7422,671,5774,1709,2895,2740,4155,6889,8165,5570,3695,6226,917,7904,7653,4332,7304,659,3167,6436,1585,7534,6587,4155,6889,2691,5570,7688,4155,6889,3230,5570,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,1937,917,894,1585,97,3993,6889,2241,5669,3695,917,8069,7226,1573,557,5260,917,691,2589,1002,5816,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",155
"7226,1573,7762,5260,917,691,2589,1002,0,3461,0,1037,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",24
"7035,677,8095,917,3779,7274,3482,5677,557,5260,917,691,2589,1002,6996,20,6657,2092,241,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",27
"2241,241,3695,917,8069,1980,5677,557,5260,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",26
"6906,7762,1950,6909,20,4977,7442,7974,1950,1602,5513,20,7431,1886,3835,894,1585,97,8162,6889,4332,2752,6436,7843,615,894,4155,6889,4332,7562,6436,4977,917,6339,6814,4155,6889,4332,8165,6436,3208,3767,917,2895,894,5570,4264,6250,3919,20,7964,1573,8225,917,5901,894,241,97,4155,6889,4332,2691,6436,2093,5790,1886,917,8193,3908,3141,917,4660,5570,6061,1709,1937,917,1588,894,1585,97,3993,6889,1950,5008,3695,1954,6909,20,199,1886,3030,894,4734,4816,917,6418,7274,4938,3993,6889,6858,894,1585,97,2924,6226,917,20,7035,1573,3798,5773,7259,5924,4977,2683,1886,1937,894,1585,97,3993,6889,2241,7314,8112,3223,6791,1950,917,5006,1980,7035,1573,7762,5260,917,691,2589,1002,0,167,0,1037,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",157
"3695,241,2241,7226,1573,557,5260,917,691,2589,1002,0,3461,0,1037,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",27
"3695,5669,2241,7226,1573,557,5260,917,691,2589,1002,6996,20,6657,2092,5669,1965,2092,3141,4059,4448,3724,3993,6889","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",24
