words,tags,length
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"19,2990,1372,3249,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"270,2814,1205,2586,3019,2978,2653,3249,1422,2539,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,1821,1205,2586,3019,752,2978,2653,3249,0,1059,0,3841,3795,931,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",84
"270,1957,1205,2814,3449,1676,161,2687,438,818,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,2921,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,2814,1205,2586,3019,2978,2653,3249,1059,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2882,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"994,0,3019,3795,0,0,174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,1027,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",98
"270,2814,1205,2586,3019,752,2978,393,2653,3269,3795,931,3639,2448,837,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,2814,1205,1851,3249,2586,3019,752,822,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",91
"2578,270,2814,1205,3249,2586,3019,752,2978,1059,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2882,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2882,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"270,2814,1205,2653,3249,2586,3019,752,2978,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",89
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"174,1957,610,1821,2687,1205,2586,3019,752,2978,393,2653,3269,3795,3614,623,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,438,2400,3639,2448,3241,2234,393,804,3460,2921,2642,3012,626,3356,1704,2739,1662,438,533,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",86
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,174,1957,610,1821,1205,2586,3019,752,2978,393,2653,3269,3795,2340,3639,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",87
"270,2814,1205,2586,3019,2978,2653,3249,1422,2539,3795,931,3639,2448,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,198,270,2814,1205,614,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",91
"270,2814,1205,1851,2721,2586,3019,752,822,1422,2539,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",88
"270,1078,2814,1205,2586,3019,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,393,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448,502,2921,533,3795,223,1902,438,1188,378,745,3865,1205,799,393,892,2921,2642,3012,594,0,1469,1704,1662,438,533,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",121
"270,1078,1957,610,2814,1205,2586,3019,752,2978,2653,3249,0,1059,0,410,2539,3795,1438,3639,2448,3312,270,1078,1821,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,1438,2490,1668,158,438,1864,393,804,799,701,1821,2936,438,1392,3639,892,1438,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,1438,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",97
"270,2814,1205,2653,3249,2586,3019,752,2978,0,1059,0,3841,3795,3614,623,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,503,614,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"270,1957,610,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,931,3639,2448,3312,270,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,931,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",93
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"270,2814,1205,1851,3249,2586,3019,752,822,0,1059,0,3841,3795,931,3639,2448,3312,270,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,931,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,892,931,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",91
"174,2814,1205,2586,3019,2978,2653,3249,0,1059,0,3841,3795,3614,623,3639,2448,3312,174,1027,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",92
"174,1957,610,2814,1205,2586,3019,2978,2653,3249,1422,2539,3795,3614,623,3639,2448,3312,174,1957,610,2814,1205,3754,1821,2921,1969,614,3269,3795,393,282,3019,438,1629,1957,3764,1957,2023,2030,3387,2622,438,393,3614,623,2490,1668,158,438,1864,393,804,799,2936,438,1392,393,2734,623,2036,3449,150,2004,3269,2586,1821,2653,3269,2586,3019,752,1821,789,3269,3795,892,804,3124,3614,623,158,3019,438,1629,1957,3764,1957,2023,2030,438,2400,3639,2448","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",94
